RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28
395048,126,"Salem, OR",msa,OR,0.1942446271113692,0.19268000775418523,0.19405675538621592,0.19413020350316154,0.19703852909855904,0.19677957300921944,0.19824972454953654,0.19925570348591864,0.20189587183216842,0.2033313240084697,0.2047821731305265,0.2053807365148504,0.20457037906017772,0.20718709849312011,0.2078357643133758,0.21050081074018293,0.20955739881496135,0.2118618950381363,0.2125255796569148,0.21493361054675436,0.21664611627576755,0.21988368874971223,0.2205338635719562,0.22053926040885732,0.22141856929643935,0.22255992333787625,0.22549766152923817,0.22644389285416483,0.22758598090832302,0.22715885378614295,0.22740551517781488,0.22676040836395905,0.2255615978393071,0.22292320913165273,0.2236364218316872,0.2262209256321258,0.2282161447923135,0.2278702037205779,0.22595112402527656,0.225287264116559,0.22409881806238835,0.22381275889024807,0.22372695275039753,0.22448991355258502,0.2236229378069563,0.22314211061813616,0.22248521791112785,0.2226914323733706,0.22235671606822635,0.22137768538292474,0.22160843349565118,0.22135648698407592,0.22204591635114038,0.222494717585781,0.22276346147842943,0.22242595736419635,0.22399128965029022,0.22568679959225363,0.22638191911480168,0.22542379821091255,0.22493476686851185,0.2255359787240789,0.22642151303932226,0.22365720260006003,0.220266032760759,0.21924667938117323,0.21968340473797213,0.22105766535526628,0.221472954089544,0.22368484436250718,0.22611273400138482,0.22782210447041032,0.22785766499708246,0.22837409900948874,0.2301011618486652,0.23205683606420338,0.23512733041462697,0.2367737091616922,0.2382819675219969,0.2397288121588721,0.24304104006348723,0.24665364503559434,0.25006704154784287,0.2505463264524226,0.24966451032841538,0.24884276575056138,0.249774503585224,0.25196841871365555,0.25418801172635297,0.2552749931065588,0.25663580215959997,0.2562567575458789,0.2578262601593168,0.25775204389915,0.25721302994907824,0.25530855912001665,0.2546558673221553,0.25456267137626554,0.2534892155665983,0.2521699761081637,0.24932941265896824,0.2473442889830311,0.24474176179142543,0.24368535435122907,0.24273748700249723,0.2427408850165148,0.24171028620376211,0.24168596055094574,0.23964734766693724,0.238439362734092,0.23652358596788842,0.23575711087579787,0.23456327641751049,0.23293346193079756,0.23158733025838799,0.23077653522502334,0.22920388555717638,0.22791886623358615,0.22697304425538825,0.22612728892793274,0.22658223107105507,0.22603816762534715,0.22626943047639655,0.2254088585081466,0.22536472308163288,0.22529302807678697,0.22518098256999877,0.2243295902725184,0.224152798935916,0.2236733733220876,0.22336849546189985,0.22245604196765065,0.2218060501643557,0.22142503638144725
394870,127,"Mobile, AL",msa,AL,0.1940347679496553,0.19500256479815933,0.19470955719049904,0.19484550491063193,0.19534734815536337,0.1965916493297521,0.19607584759744595,0.19661005965689857,0.19605890215373714,0.19627107254932533,0.1958909718192215,0.19591993796101503,0.1957303118361311,0.19602149553703133,0.19616261671830543,0.19667400896626597,0.19638825917910868,0.19667517158809872,0.19731766915434237,0.1993399701795302,0.19987836134190012,0.20037705938982162,0.20068323077152012,0.20101485278314224,0.2014396927618221,0.2015554111432254,0.20318628552863097,0.20430862630258445,0.20447678309674172,0.20354473744769688,0.20345663316506063,0.20274824739630729,0.20309316708138775,0.20301105948362833,0.20272489834376545,0.20297832198076926,0.2035379026530643,0.20481297177789093,0.20391412615937596,0.2029478574975445,0.2025022348630201,0.20343037274795323,0.20296945821615636,0.20230017291844968,0.2024316370144445,0.20294444866957997,0.20437973495839365,0.20390825269736546,0.20433644219794495,0.20362301216600714,0.20373195685713832,0.20394711362871049,0.20436212143691385,0.20437052808631945,0.20501618406612307,0.20578110705920302,0.20588747251503808,0.20584823159512936,0.20518805882474125,0.20564226149562218,0.2051924858769424,0.20489654609591162,0.20493899408672325,0.2020857128482245,0.19969436722311543,0.19790866411747776,0.19858805055520373,0.19892821964090654,0.20078671342383145,0.20197512918675434,0.2055850761737873,0.20641511346635016,0.20682865898077263,0.20748635139961483,0.20963740966678807,0.21461383340298829,0.21828970848687135,0.22090008861004842,0.2211477611615525,0.2237716693269664,0.22909670734179816,0.23545859873631714,0.23648234319549755,0.23626261551508898,0.23573775872555175,0.23609288253844282,0.2372656925639549,0.23687458794372956,0.23906021504259878,0.23844429881426088,0.23989735380082644,0.23958247023179507,0.24006561997225917,0.24006724460407325,0.2420178777894623,0.2416437564573638,0.2409856317170077,0.24166385763757464,0.2425043839011776,0.24289230183787908,0.24043026718526161,0.24173848261664807,0.24180324763826477,0.2431288120415812,0.24399000659095696,0.2449861798223699,0.2451253264133003,0.24387934946155015,0.2441765207683658,0.24306485125663765,0.24261825885906926,0.24072459422043604,0.24063779439596786,0.24069082901724564,0.24091167939295197,0.24018254220211452,0.2381577886362708,0.23589008382485457,0.2353194596822603,0.23616745195164338,0.2370542626999632,0.23772411003705163,0.23727082781958056,0.238115828216482,0.23843806658107194,0.2376534253865478,0.2369908689869899,0.23667812450456402,0.23750131231406515,0.2385075176414783,0.23833683483737128,0.23795245263170903,0.2371646464158797,0.23685402017012155
395015,128,"Reading, PA",msa,PA,0.16629365646891806,0.1642757795726926,0.16311184516503363,0.16426830749608376,0.16630575165067024,0.16695821797410226,0.1665374656166285,0.16716895583691363,0.16896725905661628,0.16914299207495337,0.16708577945090042,0.16598513226559444,0.16512710505268716,0.16693614017348712,0.16758542222347678,0.16743948023985591,0.16649976730132957,0.16810381830904356,0.16825483673537311,0.1685881096462172,0.16683409067483249,0.16611497915388598,0.16661316083461003,0.167291659548341,0.16848180696844411,0.16854326257748972,0.1677987634741717,0.16799378052370348,0.16655738073878523,0.16508144899584706,0.1641892769729473,0.1649315160231017,0.1666044132046689,0.1673756304544291,0.16715280960276016,0.16655672967247223,0.16672064056552519,0.1671753695275262,0.16761857656953055,0.16753650771214101,0.16797874399392348,0.16760640706938434,0.16765702247525482,0.1667974401847547,0.1661986903988357,0.16483672929199056,0.1646832325077411,0.16453049444918616,0.1642906940496761,0.1638831189937402,0.16376450911399876,0.16364427197332643,0.16403450742183578,0.1648257404007494,0.16536548032918186,0.16573938811246722,0.16600593135804387,0.16715688477217885,0.16770880084322892,0.16859442795580099,0.1691072438173184,0.16946785863379044,0.16785166475406008,0.1669831394810388,0.16662760339351604,0.1680286699453449,0.16787291632150236,0.16855034663411583,0.17018318150214748,0.1728402986314518,0.17420125414089924,0.175070780972033,0.1774231227589872,0.1778947112567818,0.17997373103391945,0.1821657946210861,0.18588325023768074,0.18797532744108528,0.18943372437132824,0.18997741687050163,0.19174744286476775,0.19301864117800302,0.19534673878444167,0.19811415643067046,0.1976317758920733,0.19966917371910034,0.1994017275172268,0.20039941623975702,0.1989730186388753,0.19850380800414463,0.19978405326342155,0.20160234331488763,0.2041697792089326,0.20625480021261747,0.20646043719361923,0.20423285448783773,0.2059837193800504,0.20610121638714948,0.21015911623155958,0.21082046532765886,0.21290974956624595,0.21236360336210966,0.2108949821561438,0.2106850214994308,0.20978557959562025,0.20974488653712825,0.21067915468699508,0.21167736612292726,0.21017245481254798,0.21072764665377988,0.21121212856592253,0.2138886713684721,0.21499179948521532,0.2154524711062784,0.2153810508256388,0.21425558284614687,0.21418138516455237,0.21472529374889016,0.21538836404757322,0.21710457020364834,0.21814156990206066,0.21770296313421944,0.21596782089007605,0.2138210599182371,0.2126437333984684,0.21315341084057804,0.2140951146261515,0.21505830229232842,0.21538208220288743,0.2148507469636656,0.2139880085593111,0.21268156939502397,0.2123924120638502,0.21239892140533678
394502,129,"Corpus Christi, TX",msa,TX,0.24512670130397884,0.24533584662548302,0.24655593225171368,0.24575159924650206,0.24633330404707804,0.24544355757473382,0.24646644732302353,0.24590369114717947,0.24535031186315048,0.24572679963039462,0.24609943254999814,0.2475116237461614,0.24887369750363808,0.25046013325940963,0.24929423634275147,0.2488718605920884,0.24771125460543464,0.24779421604947485,0.24843318063644376,0.24880551065471085,0.2501112968030046,0.24905210108009151,0.24871678291648794,0.24671662033903155,0.24543303485439608,0.24498233941874162,0.2449477524243659,0.24570900497817363,0.2447247258595703,0.24480813859085537,0.24288493879562578,0.24276920122635925,0.24418738991636335,0.2461117316818109,0.24699419219660443,0.2472271011532043,0.24759497852860465,0.24745943539361534,0.2478653544899202,0.2475155780114723,0.2491250623083474,0.2493787711364614,0.25032416144779607,0.24946814497374992,0.24850593826677067,0.24819235388181515,0.248232874222095,0.24766740088362904,0.24638446812605064,0.246027703910647,0.2458881352119505,0.24594038275381166,0.2455236267949744,0.24533586524810672,0.24547633374058514,0.2462114269797845,0.24603991271153342,0.24564674146292495,0.24555204666900968,0.24719797729503132,0.2494053501141848,0.2508660412510412,0.24961734944420233,0.2457412339381912,0.24106635189879733,0.241021564377908,0.2422570513269827,0.2451090488785815,0.24826505627035456,0.2512804488522484,0.2530210858054126,0.25207817873464683,0.2501498902166339,0.24810651401683645,0.25120478213608405,0.25520394625061416,0.26034908850091354,0.2615182930349609,0.26321499258460085,0.2653581751839956,0.26786639657049366,0.2702879557386954,0.27292731998435743,0.2739406583865749,0.27332086259727256,0.2716878391514352,0.26941194840872734,0.26831850312481903,0.2673826123258573,0.26680398131501126,0.2646508271949522,0.26257955166488145,0.26126124045738786,0.26053271697736125,0.25971716235133435,0.25825800148225003,0.2577409302434134,0.2573839722563482,0.25745586161879735,0.2578046263867191,0.2583705031260421,0.25779620234262657,0.25557530565119896,0.25311672605806124,0.25208008092844053,0.25265838369113236,0.2501455637410398,0.2484884906518246,0.2471227159747472,0.2486270938617515,0.24767285239606845,0.2466422836937175,0.24605031664202107,0.24645035177300573,0.24633247817163545,0.24559524065810592,0.24476248443416526,0.2437246285361415,0.2452536271159013,0.24514374621340648,0.24510874363051466,0.24398130621582959,0.24345235967636727,0.24255870085624934,0.2411984795178495,0.2397664206407512,0.239667106100995,0.24008848086629594,0.24014675540430588,0.23951317364146846,0.23822685823856088,0.2376065854278509,0.2366374956602634,0.23515298413871927
394421,130,"Brownsville, TX",msa,TX,,,,,,0.3102848858758778,0.311775722413132,0.31464954833902076,0.31442774318239436,0.31399437438143535,0.31433424833121654,0.3165213653801374,0.3167676076599845,0.31368082710390804,0.30899472119508686,0.30444847953841736,0.3061749603047713,0.30792641849328767,0.30775367118510466,0.30626870702910913,0.3067220624694762,0.30739892781613753,0.30826661493051977,0.30524203322386645,0.30522699476215787,0.30428290602937424,0.3045801715670036,0.2998925961535156,0.30106154010721825,0.29717148330945037,0.2966363871049373,0.29613417312065526,0.2990597192369782,0.300684492364528,0.29826190351564225,0.29924992822604557,0.2986933314703949,0.30095417577090255,0.30050695830095053,0.3005929296949578,0.2977050142884711,0.29667403258995456,0.2959124039567087,0.2969212134985774,0.293769346452691,0.29120535651922885,0.28881728830209713,0.28792377950829534,0.28759518787346466,0.2870368998644435,0.28688105723246043,0.28855716179135565,0.28843142940709615,0.2889284511419196,0.2879558764335604,0.2857152601770698,0.28447420546656704,0.2833168716156722,0.2838814970715632,0.2831711997602637,0.28229995424629284,0.2802094031163936,0.28219517941312117,0.2784731141118566,0.2773095834576157,0.27796646493381083,0.27862759356226924,0.28141078672942854,0.27976097454306265,0.28252891224316756,0.281394423758967,0.2824341800735468,0.27770463881356955,0.2785042730657644,0.27917422802847763,0.28223510183967554,0.281653816456772,0.28118188090498464,0.28264743839194273,0.2829078468993096,0.2871044618838921,0.2903711387402949,0.2961409573524382,0.2964506021020541,0.29745395086711807,0.2953005433549118,0.2957386190948096,0.295811060316272,0.29777193866317975,0.2988816619790602,0.2974920460135178,0.29699530363102006,0.2983208617253022,0.3002554141742299,0.30299208184386767,0.3050909887732336,0.30723869858441527,0.308054231947921,0.3052540984844046,0.30547865626780174,0.3043451776877313,0.3043988198892262,0.30416424203679826,0.30594876157162315,0.3088769095530186,0.3082010248364334,0.30760960529298725,0.3060842915263665,0.307129700090754,0.30586044948530733,0.30747841707369183,0.3088714867882391,0.31165297573750633,0.3108298599350578,0.308341483254269,0.3051395613350484,0.3053857020895192,0.30810831505284036,0.3083875226735002,0.30817658305890383,0.3076164677136446,0.30880583377167653,0.309030325469034,0.3078335561660565,0.30589805194825964,0.30637910451675343,0.3086008814349956,0.310283533768985,0.30880665965688575,0.30706940074098854,0.306781766428359,0.3071931110756507,0.30635131251063125,0.305586999493259
394820,131,"Manchester, NH",msa,NH,0.17516441132913568,0.17406461134128276,0.1753261600932748,0.17469856466159236,0.1759279368879493,0.17509225417287633,0.17539044189774014,0.17516962454629145,0.17553086090161718,0.174679120445265,0.17476337910131534,0.17589182253218738,0.17696429569422364,0.17852436025400029,0.17712252827507102,0.17648973211016586,0.1749932494201749,0.17551323981926745,0.17674860609917156,0.17881675748240702,0.1801141336985626,0.1815328508511602,0.18112179356328081,0.18157576738246506,0.1806538266108358,0.18134478903110895,0.18232149091617394,0.18400446124042463,0.18382010739071594,0.18348348825287022,0.18287878632684043,0.18270109063991144,0.18280245140216142,0.1829407930154715,0.18325316366867164,0.1823189360975805,0.18357474331472565,0.18317192563001405,0.1851777331855869,0.18511167138050244,0.187875050509315,0.18811808808743222,0.18904214453065582,0.18740919482626306,0.18901429738496403,0.19159703028607886,0.19487799175422635,0.19531272640609906,0.19447659492755265,0.1951523461979776,0.1949306407988198,0.1960788783566826,0.19595771356290054,0.19681998873723852,0.1970230719178388,0.19913178031226542,0.20021749321728471,0.2008198885626762,0.20097406745135696,0.20226622553690737,0.20351420216741797,0.2041348870060055,0.20076797629373763,0.1992251854477325,0.19701012323018985,0.19559291786229233,0.19553720261249502,0.19498334466448738,0.19710388471343548,0.19991525088415363,0.20251784921460386,0.20392003918503723,0.2047846820660801,0.20532727778700338,0.20563333788905996,0.20733581713626423,0.21107146145540714,0.21369407426815648,0.2155467285528599,0.21787490789876993,0.21973177989013556,0.2211218170250217,0.22125735468979355,0.22074701656096496,0.22048499531432839,0.2212109685790484,0.22225800137684792,0.2221731878985446,0.22086752185059144,0.22037170223783206,0.21993983050560958,0.2196283767558966,0.2190668893215639,0.21882822433813745,0.21868219770920183,0.21925061412423905,0.22110939904350355,0.22253317560905211,0.22386829916221254,0.22388021739240901,0.2237935400154674,0.22339800148970787,0.2231755497623207,0.22293646159481476,0.223131575366291,0.22247963106637184,0.22325115356216865,0.22286635565995067,0.22341521136901588,0.22223445799519598,0.22154488665918193,0.2207946985400537,0.22137901741349206,0.22214570483085097,0.22316914183932013,0.22427566555584766,0.22454567185744223,0.2247341450517559,0.22324889791515443,0.22338712669343386,0.22258937463514591,0.22398936618954787,0.22350336265167112,0.22371720648013432,0.2232264280753971,0.22318643807184915,0.2229555623697156,0.22256690665422593,0.22264125569383492,0.2230932204412112,0.22413455087814071,0.22444531454599584,0.224719247018545,0.22418835492365008
394612,132,"Fort Wayne, IN",msa,IN,0.15328276949834788,0.15292236530796433,0.15349604200300596,0.15370756009220707,0.15354790599325258,0.1539240378127184,0.15323834080329485,0.15323802224504093,0.1523759027572221,0.15213514499186853,0.1532925712004208,0.1545117053885361,0.15476173732779058,0.1555899037967967,0.15477447351541346,0.15551468503661164,0.15445681314364743,0.15469276434006582,0.154386788326941,0.15438595384951026,0.15494983766167844,0.15500481253842086,0.15448516017731168,0.15393169601231665,0.15393548993588393,0.15416227344957975,0.15498221538645732,0.15494424562306333,0.15535541817032994,0.15476849362764417,0.1555701434494762,0.1555635756847039,0.15583389937637057,0.15572130121567307,0.1558692118322201,0.1567308386394282,0.15719888779465946,0.15791315095452346,0.15765867106355103,0.1574620843749505,0.1568694870149737,0.157150435541377,0.1569519812120427,0.1566927759739585,0.15598058816698115,0.15597816043534404,0.15656050379421513,0.1568568652203345,0.1565264943112216,0.15527927232504088,0.15522996054686286,0.15521501829090692,0.155657276982173,0.15583113808481572,0.15585978109580054,0.15627295193984359,0.15714643242731693,0.15779923795163547,0.15792142619704358,0.1576955571956827,0.1580120348323802,0.15868785535706234,0.1583063015828881,0.15661688133854412,0.1546080762523831,0.15274885799475138,0.15327801312772024,0.1553600192026762,0.15808668944443324,0.15975679224819747,0.1596518955751235,0.15859764312995145,0.1581703692950936,0.15781980677669977,0.15879433113362773,0.1602347235398521,0.16302397888493608,0.16539971729583136,0.16680666939397523,0.1674072932962999,0.1702627887425584,0.17342370890016687,0.17794508356268676,0.1795432768091537,0.18024495770264384,0.18102814802142436,0.18257395704146942,0.18416859886720796,0.18465046629701742,0.1846352650326824,0.18428022795553778,0.18365065792386728,0.1827328844497944,0.18255653231883137,0.18248315258673392,0.18284031115956964,0.18278102562163434,0.18256652206401047,0.1819005781374784,0.18175654000090005,0.18181199265369638,0.18197267225307578,0.18114462906014192,0.18016805635622457,0.18104504663644586,0.1820616934481942,0.18228633178271972,0.1815871250711442,0.18167644735944227,0.1818413827863556,0.1823924091537187,0.18232156163365845,0.18253381546210554,0.18245350331125237,0.18326224097497495,0.18436179682922174,0.1855027421281932,0.1856292170232099,0.18606819563808857,0.18652765947073058,0.18679290969106144,0.18606577424500073,0.18551067229408222,0.1850649676846178,0.18455549395631235,0.18478810474487772,0.18496311323170164,0.18506586604001488,0.18451449401007017,0.18451945259107208,0.18455656949830113,0.18482731708536748,0.1847262224257903,0.18534985658298864
394658,133,"Gulfport, MS",msa,MS,0.20876833122782945,0.21053292679000216,0.21024728807799553,0.20981760243784653,0.20842712091012547,0.2072507505945505,0.2065329485289625,0.20795197604167157,0.20732472171407693,0.20892222224546278,0.205935206693421,0.20763023171996814,0.2074609562753898,0.20889867073577106,0.20852950671588602,0.20829585271816656,0.20896868312241904,0.20967783270573084,0.20959700644721715,0.20913293286160617,0.2106436882005769,0.21143443343664134,0.21201528272989814,0.2086065216436541,0.20754408638475938,0.20648936721530314,0.20757323817415987,0.20738261936772803,0.20779349318719187,0.20887449588816495,0.2102327119520794,0.2096021116212051,0.20944600250000867,0.2080728185005683,0.20967501053433973,0.20984375621663273,0.2105245524736016,0.21047613302649842,0.21035409978966482,0.21068572468010394,0.20983739003769739,0.21081027060942095,0.21086919312934102,0.21177008537580577,0.21091585568781768,0.21181000310849138,0.21239383051739585,0.21386326323599622,0.21341943825146747,0.21285654338036897,0.2127709822613221,0.21292608291457693,0.21365032246608387,0.2130349100606608,0.21323495856967004,0.2138273815206322,0.21544208762376074,0.21646534631287756,0.21653519899360102,0.21751737783110126,0.21941490586304352,0.22123096903722067,0.2187916874088113,0.21709886150872282,0.21318420634921795,0.21392085496943128,0.21531733560222766,0.2164966492350789,0.21830100105314076,0.22066423393543297,0.22020146534929702,0.2188900279686151,0.2182654766149567,0.22033570716192932,0.22227570646660602,0.22483413346443448,0.22826532289749982,0.22975572454650267,0.22904007869464119,0.22876848385994702,0.23297873860297338,0.23765377884284578,0.2456096751839946,0.2472740969250437,0.24741996226283947,0.2445107568546853,0.24262083888720548,0.24088801197308907,0.23973522699880817,0.2398878052296791,0.23985435841364908,0.241992302426926,0.24327688351334073,0.2447661432973984,0.24383254515619812,0.24478895446083476,0.24508875301585217,0.24500568162210404,0.2450732755492401,0.24688382204164566,0.24900687904651692,0.2485394414529955,0.24727255651313118,0.24643151401935104,0.246327122216947,0.24597997798888427,0.2437940820193718,0.24146270226740513,0.24155800707912684,0.2422264949080971,0.24338050514305218,0.24064742670429282,0.24101190735978872,0.23961830744831747,0.24033857034856299,0.23726125981623414,0.23734521092805502,0.23626258426848287,0.23724244893373908,0.2365992345710234,0.23725785876580335,0.23694078487210973,0.2360098859881466,0.2370276979465566,0.2355973805589002,0.23678639748411467,0.23695980178986872,0.23938936801301622,0.23944977880681292,0.2405356001667086,0.2412770649981627,0.24306424581321065,0.2434403079722064,0.24455187300208694
395051,134,"Salisbury, MD",msa,DE,0.269013898861862,0.2688909191092586,0.2688453405472171,0.26685409164820806,0.2698866255658269,0.26918538681330173,0.2687936331633737,0.26655402352508817,0.2670271719447115,0.2679483099202884,0.26815549207143174,0.2690804915194568,0.2703579222268946,0.27109380150650114,0.2721313762945836,0.2730233502875004,0.2726645049284478,0.2728955435109995,0.27397394799013697,0.27691273738584754,0.27650522317048054,0.2736951790423728,0.2722444114876181,0.27202764755760694,0.2734548163892939,0.27293121356671945,0.2731851378503954,0.27375078371721967,0.2751547738650134,0.2746310579174635,0.2730899764814388,0.27424461777321046,0.2750955228124603,0.2768161842180267,0.2756056560761962,0.27653181682974487,0.2753279755904223,0.2753688058897885,0.27562955866929745,0.27668168944691635,0.27694123136874504,0.27668237088867315,0.2749233433736039,0.2751164392140199,0.2743532267024794,0.2755152567849423,0.2743640483986915,0.27257884094237855,0.2725553528608726,0.27183712068172033,0.2710991703160451,0.26975428579308663,0.26884091927699383,0.2696422511246091,0.2719939307031936,0.2714502521814116,0.27235833757928735,0.2719719176465413,0.2746286298652529,0.2772087542813138,0.2793586855750084,0.2816311407407641,0.2790722071387342,0.27314972841441776,0.27068141637333426,0.26878180365070503,0.2711718181738574,0.27260160735762917,0.2734812077036959,0.2748042759727287,0.27214286680369804,0.2717708864138772,0.2687915648834391,0.2701894741001252,0.27378117109693356,0.28141540891046013,0.28393841431879113,0.2862946580831775,0.28363589568265024,0.2850307396636943,0.28589509649973865,0.2897544985849214,0.2917454412466223,0.2912024396555215,0.2921719131162934,0.29356860267684676,0.2917341572374482,0.2894707523457814,0.29090154375215815,0.29254002165969306,0.29216152029740367,0.28996160562331025,0.2909841445350082,0.2935733439278575,0.29676327473722874,0.29799228928923865,0.2988381305539142,0.2974608090878567,0.3013447119040331,0.30318415460678394,0.302661000967333,0.2989172663559113,0.2983582673847649,0.2996392960545146,0.30103552563982605,0.2996385430955458,0.2990095736709893,0.29817859466234237,0.29896244288400214,0.3004277859904629,0.3014053262248809,0.30245553798202707,0.3026904088748796,0.30482848535555923,0.305903824835376,0.307184696892719,0.3086497336401773,0.3100005842276649,0.31071485085874334,0.3123433815253097,0.3136483437096924,0.3140360972244668,0.3123858895819542,0.31155793410512705,0.31187723940063317,0.3123746656995606,0.31268688924620286,0.3122533197883767,0.31182182917474727,0.3124737068334986,0.31297334728863463,0.3128898887751667,0.3114589020291039,0.3107953183818711
394596,135,"Flint, MI",msa,MI,0.16176913411987418,0.16245667288795315,0.16455353162405012,0.16374095539033184,0.16327180700807167,0.1636462659243281,0.16366160158869614,0.16609755067774762,0.16625516091791973,0.164411175589128,0.1642835987092741,0.16385255714363345,0.16551752371004103,0.1655187961135681,0.1641803713348248,0.16430715981503757,0.1653130695594142,0.166952263925197,0.16691537389734473,0.16650091870581954,0.1655859459086743,0.16698499539155093,0.16696595170854486,0.1692110044036822,0.16836134185157578,0.16870476671324086,0.16736827175834537,0.1678960903641788,0.16664033132884704,0.16584061840382647,0.16504836899565503,0.16469049762786836,0.16578494372608227,0.16714483527658533,0.1691238777271049,0.16831221724175352,0.167950863901171,0.16707615411326016,0.16794434063918431,0.1670140179417611,0.16631327732035828,0.16597337407590032,0.16668714520673886,0.16698418683937824,0.16667772600895137,0.16661805336181326,0.16716886383485083,0.16798267339894413,0.1681903535832576,0.1689146671287605,0.16941000612511176,0.1700875944448628,0.17130412594656239,0.1723309405540774,0.17291927939819032,0.17369490922875933,0.17494586140365642,0.1755620184851405,0.17563974190139825,0.1765392032921158,0.17828511447429643,0.17915795866110046,0.17742680918381504,0.17579806687634142,0.17501012658297183,0.17516932310033637,0.17331794542599954,0.173575069173477,0.1743368287154709,0.1770452266899206,0.17959303865129228,0.18132871834881795,0.1813748618496121,0.18325440660479686,0.18463979586176985,0.18749622269524688,0.1883562248327379,0.18720909721663428,0.1881664492094227,0.18803544571287506,0.19266485934904717,0.19584305686615489,0.19899588299447454,0.19674943184594626,0.1957884939803846,0.19418654818677722,0.1968743630042365,0.19639482399298808,0.19657461909066237,0.196407929382906,0.19565962959133393,0.19529872258899836,0.19226072420412216,0.1914146743217016,0.19049047443141093,0.19107570933241616,0.19015003357297997,0.18940104805446847,0.18721476694982533,0.18535535409986184,0.18454224479096057,0.18477438362598303,0.1851809863973297,0.18477789485532364,0.18520962737991856,0.18572380478588849,0.18635389528005394,0.18628097738120103,0.18705538022323495,0.1878887173710402,0.18928182969860194,0.18846736158166935,0.1887013379159035,0.18793604693655744,0.18826215909740146,0.18810506973617527,0.1905071426338973,0.1897877705486133,0.19080923938960642,0.1897799439690357,0.19056367472527247,0.18940012813658572,0.18868957684701057,0.18992521347902266,0.18983050114787842,0.1902208154212978,0.18974498677160398,0.18998849926822714,0.1886160597915829,0.18923265940186482,0.18845520397708482,0.18916229365073084,0.1885574479606558,0.18934629825829674
