RegionID,SizeRank,RegionName,RegionType,StateName,date,zhvi,zori,homeowner_affordability,renter_affordability,geo_scope
394687,875,"Hood River, OR",msa,OR,2021-07-31,598675.9754043441,,,,metro
394687,875,"Hood River, OR",msa,OR,2021-08-31,602743.2401206723,,,,metro
394687,875,"Hood River, OR",msa,OR,2021-09-30,604963.7385706169,,,,metro
394687,875,"Hood River, OR",msa,OR,2021-10-31,608118.9269250985,,,,metro
394687,875,"Hood River, OR",msa,OR,2021-11-30,612933.6455243543,,,,metro
394687,875,"Hood River, OR",msa,OR,2021-12-31,618684.3937768146,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-01-31,625995.1075364064,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-02-28,634630.1716151467,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-03-31,645401.2978895074,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-04-30,656134.6005166852,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-05-31,666497.0905153835,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-06-30,675142.1191367283,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-07-31,679438.5365489395,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-08-31,677505.6179926528,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-09-30,671820.184388324,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-10-31,666399.7837348565,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-11-30,663119.1716761423,,,,metro
394687,875,"Hood River, OR",msa,OR,2022-12-31,659228.3452106478,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-01-31,654866.0610582136,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-02-28,651908.0150502446,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-03-31,650682.9871893377,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-04-30,651973.6932961751,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-05-31,654006.2890855029,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-06-30,657814.946091372,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-07-31,661004.4337978021,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-08-31,663209.6145614702,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-09-30,664162.0967186203,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-10-31,665063.5637291213,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-11-30,665645.3763146902,,,,metro
394687,875,"Hood River, OR",msa,OR,2023-12-31,666054.4256574289,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-01-31,664873.316914491,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-02-29,664488.3301320436,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-03-31,665687.6494706367,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-04-30,668566.1207603215,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-05-31,670529.8687901165,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-06-30,670589.0631317388,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-07-31,670470.4141742158,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-08-31,670644.7705818374,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-09-30,671775.1630870914,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-10-31,672582.1225685376,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-11-30,673460.7835292815,,,,metro
394687,875,"Hood River, OR",msa,OR,2024-12-31,674723.7578444823,,,,metro
394687,875,"Hood River, OR",msa,OR,2025-01-31,676246.274816018,,,,metro
394687,875,"Hood River, OR",msa,OR,2025-02-28,676676.7245014744,1843.995803854052,,,metro
394687,875,"Hood River, OR",msa,OR,2025-03-31,675577.9100950711,1898.244345479816,,,metro
394687,875,"Hood River, OR",msa,OR,2025-04-30,673083.8434869341,1798.214861667661,,,metro
394687,875,"Hood River, OR",msa,OR,2025-05-31,669915.3051113678,1879.4898008624016,,,metro
394687,875,"Hood River, OR",msa,OR,2025-06-30,666104.9061373831,1892.8557842780003,,,metro
394687,875,"Hood River, OR",msa,OR,2025-07-31,662760.8056000633,1921.444589301968,,,metro
394687,875,"Hood River, OR",msa,OR,2025-08-31,660997.0276206109,1906.2204634477596,,,metro
394687,875,"Hood River, OR",msa,OR,2025-09-30,660825.4998890135,1922.0011319492223,,,metro
394687,875,"Hood River, OR",msa,OR,2025-10-31,662815.1675338744,1928.1227308640875,,,metro
394687,875,"Hood River, OR",msa,OR,2025-11-30,665171.4380648975,1856.6747622333253,,,metro
394687,875,"Hood River, OR",msa,OR,2025-12-31,667566.922285438,1883.6148893674492,,,metro
394687,875,"Hood River, OR",msa,OR,2026-01-31,668730.8907295757,1866.5829865511537,,,metro
394687,875,"Hood River, OR",msa,OR,2026-02-28,669390.6123280103,1894.4444444444443,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-01-31,86080.82362354691,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-02-29,85969.77136131644,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-03-31,86039.78698495468,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-04-30,86199.39828781759,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-05-31,86641.04462294622,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-06-30,87095.88501387309,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-07-31,87608.28233834745,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-08-31,88016.49981291634,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-09-30,88389.27098012214,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-10-31,88747.04795526045,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-11-30,89211.75789855736,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2000-12-31,89847.96014687246,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-01-31,90518.9631927379,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-02-28,90914.98351370456,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-03-31,91001.54076295649,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-04-30,90719.67001059349,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-05-31,90552.68904158426,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-06-30,90470.05514911996,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-07-31,90704.02503736768,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-08-31,91090.95772687875,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-09-30,91502.03971083112,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-10-31,91974.11829986791,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-11-30,92250.3865985542,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2001-12-31,92474.49220885454,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-01-31,92496.82502180384,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-02-28,92443.14124913613,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-03-31,92462.51074436968,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-04-30,92397.98204784344,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-05-31,92389.05307491652,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-06-30,92383.83726837455,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-07-31,92577.07495816646,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-08-31,92788.61744806908,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-09-30,93002.16304087325,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-10-31,93221.24697163342,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-11-30,93568.0287026578,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2002-12-31,93965.22191524076,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-01-31,94415.59039069049,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-02-28,94836.43264796116,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-03-31,95421.956423427,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-04-30,95987.80471724078,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-05-31,96634.16992270744,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-06-30,97173.22279716484,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-07-31,97787.1942026298,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-08-31,98442.7139318786,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-09-30,99109.00027373768,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-10-31,99850.6761302004,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-11-30,100566.08168824876,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2003-12-31,101257.7765224392,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-01-31,101865.8236315534,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-02-29,102435.6421047795,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-03-31,103041.9303330689,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-04-30,103550.88875266336,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-05-31,104061.58136962264,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-06-30,104602.5241927696,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-07-31,105147.898841627,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-08-31,105697.7251953433,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-09-30,106266.33673343358,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-10-31,106933.0212072132,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-11-30,107433.8112138016,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2004-12-31,107713.77509580409,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-01-31,107777.77598291944,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-02-28,107831.55379067497,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-03-31,108040.1206492796,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-04-30,108531.82114757368,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-05-31,109255.93851436207,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-06-30,110081.2335243412,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-07-31,110908.29172443996,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-08-31,111852.20190972683,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-09-30,112841.64729471068,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-10-31,113836.57467644544,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-11-30,114920.5534609685,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2005-12-31,116041.02927341132,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-01-31,117233.15712507207,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-02-28,118414.80193621348,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-03-31,119472.9071810778,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-04-30,120331.50863277871,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-05-31,121025.13304698026,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-06-30,121689.35158163536,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-07-31,122370.51361409469,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-08-31,123127.1203935284,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-09-30,124079.74427742766,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-10-31,125200.98058955128,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-11-30,126373.38377515093,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2006-12-31,127289.30629704328,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-01-31,127923.9755912894,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-02-28,128187.5959708405,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-03-31,128553.44680476848,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-04-30,129070.96083870734,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-05-31,129751.12806888948,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-06-30,130218.74549953958,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-07-31,130622.02591145842,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-08-31,130937.0872995444,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-09-30,131247.95910206623,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-10-31,131330.35799099566,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-11-30,131237.90925946683,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2007-12-31,131119.659361682,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-01-31,130972.91467643714,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-02-29,131134.54185921032,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-03-31,131380.44013089055,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-04-30,132076.08045830266,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-05-31,133094.47755407615,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-06-30,133853.57422039774,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-07-31,133763.5090856692,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-08-31,132483.58355478515,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-09-30,131233.82168482724,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-10-31,130767.40395812364,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-11-30,130889.82497103536,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2008-12-31,130912.45778258302,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-01-31,130328.45372663716,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-02-28,129562.7821766698,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-03-31,128342.92482035946,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-04-30,127236.26554671583,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-05-31,126155.61916961064,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-06-30,125629.70048638614,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-07-31,123037.903246545,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-08-31,119758.14137974038,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-09-30,116142.31341945514,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-10-31,114378.64407443062,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-11-30,113250.08134378218,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2009-12-31,112789.65307894844,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-01-31,113246.63213919551,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-02-28,114228.19567987128,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-03-31,115410.71568217722,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-04-30,115686.6794003913,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-05-31,115714.0862762552,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-06-30,115518.27219321852,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-07-31,115616.69228358912,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-08-31,115803.14008412608,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-09-30,115191.4552332111,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-10-31,115022.59767708227,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-11-30,114842.3939772811,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2010-12-31,115143.95262125658,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-01-31,115058.48053632474,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-02-28,114906.61495512434,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-03-31,114427.10416177056,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-04-30,113709.32737542456,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-05-31,112467.84037963342,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-06-30,111685.10875468267,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-07-31,111756.40946305772,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-08-31,112574.42121049463,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-09-30,113694.98616808157,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-10-31,114558.01603688524,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-11-30,115127.12231902091,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2011-12-31,115427.03545291803,,,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-01-31,115170.59080025148,,19.55477753674078,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-02-29,115407.54409208994,,19.51111694040188,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-03-31,116160.56304926328,,19.71331819146511,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-04-30,117622.15392444452,,19.84148702978652,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-05-31,119110.74224860228,,19.85210072065624,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-06-30,120487.23049444013,,19.80465066251097,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-07-31,121742.99520540294,,19.72939987750559,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-08-31,122610.2385908212,,19.87486459780499,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-09-30,123114.4090079416,,19.574050436409802,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-10-31,123211.00628463295,,19.18656710339173,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-11-30,123081.89483281954,,18.937484883982812,,metro
394689,392,"Hot Springs, AR",msa,AR,2012-12-31,122921.99931580327,,18.85072271228504,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-01-31,122967.3014859262,,18.95368735785275,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-02-28,123149.87163201404,,19.12848282167524,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-03-31,123412.83228788045,,19.09531325274941,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-04-30,123635.19195128916,,18.79217354610449,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-05-31,123717.89240867998,,18.8456261499585,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-06-30,123720.15831587484,,19.79909049182651,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-07-31,123500.5428663057,,20.38581425097535,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-08-31,123458.30580303524,,20.64812581062866,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-09-30,123495.97585648725,,20.857494796695843,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-10-31,123633.19183621704,,20.50611701960062,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-11-30,123698.59586087069,,20.764575389832558,,metro
394689,392,"Hot Springs, AR",msa,AR,2013-12-31,123899.66350960988,,21.22832625231159,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-01-31,124319.03696849638,,21.39395716468359,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-02-28,124642.42396844132,,21.27243368082839,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-03-31,124676.56032313488,,21.398052772811297,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-04-30,124580.0993410431,,21.42325996332167,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-05-31,124745.50681679456,,21.224084258207572,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-06-30,124891.74028289728,,21.15890891304828,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-07-31,125195.8103859079,,21.10222143656235,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-08-31,125589.50341311155,,21.08621011741961,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-09-30,126128.16717675889,,21.17215073245953,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-10-31,126085.35861821267,,20.86179199299982,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-11-30,125870.71882909392,,20.69486580950059,,metro
394689,392,"Hot Springs, AR",msa,AR,2014-12-31,125555.4842750104,,20.41429618832035,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-01-31,125381.03569816065,,20.05101924039203,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-02-28,125215.76939317943,,20.0993265702697,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-03-31,125192.37343908889,,20.189753283236183,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-04-30,125505.22846742538,,20.05680265358405,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-05-31,125924.58626985468,,20.39181352354757,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-06-30,126349.07846711084,,20.69911232151757,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-07-31,126862.3341752314,,20.87781942238676,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-08-31,127578.78707776924,,20.71026404211775,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-09-30,128274.32584374434,,20.71015342494157,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-10-31,128699.57837048668,,20.52820207907986,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-11-30,128748.25228775604,,20.71349083784465,,metro
394689,392,"Hot Springs, AR",msa,AR,2015-12-31,128652.40786200724,,20.67915676767057,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-01-31,128849.06483439724,,20.47431667750114,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-02-29,128978.28245026492,,20.07715537241682,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-03-31,129083.97991153592,,20.10515020516909,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-04-30,129123.5765463211,,19.91727487028015,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-05-31,129269.28956172796,,19.88469897096942,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-06-30,129387.24851126556,,19.79855374586846,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-07-31,129423.46641441964,,19.54242627707333,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-08-31,129666.57535036816,,19.51315640180274,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-09-30,130166.14116386604,,19.54202799675067,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-10-31,130591.89839548628,,19.532739266096392,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-11-30,130909.731763081,,19.99226609123875,,metro
394689,392,"Hot Springs, AR",msa,AR,2016-12-31,131050.07294453029,,20.64644221682074,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-01-31,131198.05999758036,,20.49294163223048,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-02-28,131187.1522706287,,20.42829514708782,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-03-31,131383.66825897075,,20.40484749396779,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-04-30,131619.57325424196,,20.079338059156978,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-05-31,131993.4389929686,,19.97670477788359,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-06-30,132210.48794288086,,19.77581566551075,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-07-31,132434.08007761525,,19.8712937452973,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-08-31,132585.4787901454,,19.71735679260917,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-09-30,132799.14184345875,,19.6169821379801,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-10-31,133048.41347754237,,19.79779160441375,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-11-30,133460.85078493113,,19.89241357641314,,metro
394689,392,"Hot Springs, AR",msa,AR,2017-12-31,134078.69048896088,,19.996179787648842,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-01-31,134943.10637098385,,20.20363815299184,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-02-28,135548.1232047087,,20.764517521022512,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-03-31,136100.47001630464,,21.00249854182116,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-04-30,136569.87350917386,,21.070722991997858,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-05-31,137253.10311551232,,21.33512838503573,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-06-30,137763.78692767606,,21.34484167453239,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-07-31,138307.4262516337,,21.30583019892302,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-08-31,138820.98648575894,,21.36524857367419,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-09-30,139438.64103927082,,21.51985153812683,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-10-31,139865.73634240197,,21.87077662597434,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-11-30,140383.84661818575,,21.94518928781865,,metro
394689,392,"Hot Springs, AR",msa,AR,2018-12-31,140956.0536382112,,21.601321548116,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-01-31,141574.16101642442,,21.31640333096853,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-02-28,142087.9422412813,,21.213605236040408,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-03-31,142639.97574377488,,21.09561316642657,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-04-30,143275.05017834032,,20.956912938748708,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-05-31,144047.39168240913,,20.93046526495154,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-06-30,144610.7217291821,,20.55072543485561,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-07-31,145017.73087414828,,20.56344538205738,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-08-31,145338.42511409847,,20.368787138568052,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-09-30,145873.2806056963,,20.4086500806303,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-10-31,146613.83834752318,,20.63264946937451,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-11-30,147540.16701229467,,20.752281058548398,,metro
394689,392,"Hot Springs, AR",msa,AR,2019-12-31,148471.7672300012,,20.93867068496677,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-01-31,149623.76654070953,,20.81140637042358,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-02-29,150933.67251256868,,20.673885826312212,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-03-31,152203.22829785326,,20.519280577774172,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-04-30,153131.78937473506,,20.05802217166932,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-05-31,153631.77546825047,,19.71952328509564,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-06-30,154083.83128729791,,19.59775179905457,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-07-31,154798.9168448214,,19.41373349521411,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-08-31,156016.766160381,,19.41126162196705,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-09-30,157935.2857399663,,19.620448988597282,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-10-31,160327.3183320691,,19.87336111769457,,metro
394689,392,"Hot Springs, AR",msa,AR,2020-11-30,163055.7893036441,,20.10692569690201,,metro
